MAG06_441_2	347834.RHE_CH01722	51.1	280	135	2	21	300	18	295	2.0e-79	301.2
MAG06_441_2	216596.RL1823	52.5	280	131	2	21	300	20	297	2.0e-79	301.2
MAG06_441_2	266834.SMc04397	50.7	280	137	1	21	300	20	298	2.0e-79	301.2
MAG06_441_2	395492.Rleg2_1377	51.4	280	134	2	21	300	18	295	5.9e-79	299.7
MAG06_441_2	439375.Oant_0874	51.4	280	135	1	21	300	18	296	1.3e-78	298.5
MAG06_441_2	491916.RHECIAT_CH0001797	52.1	280	132	2	21	300	18	295	2.2e-78	297.7
MAG06_441_2	641118.OINT_1002399	51.4	280	135	1	21	300	20	298	6.5e-78	296.2
MAG06_441_2	391616.OA238_5858	51.2	289	135	2	12	300	11	293	8.5e-78	295.8
MAG06_441_2	1117943.SFHH103_03455	50.4	280	138	1	21	300	18	296	1.4e-77	295.0
MAG06_441_2	266835.mlr3049	51.4	280	135	1	21	300	41	319	1.4e-77	295.0
MAG06_441_3	411684.HPDFL43_01840	48.7	195	99	1	1	195	296	489	1.7e-50	204.5
MAG06_441_3	411684.HPDFL43_10327	49.3	203	98	3	2	200	303	504	3.8e-50	203.4
MAG06_441_3	491916.RHECIAT_CH0001797	47.0	200	106	0	2	201	299	498	8.6e-50	202.2
MAG06_441_3	216596.RL1823	46.5	200	107	0	2	201	301	500	1.1e-49	201.8
MAG06_441_3	347834.RHE_CH01722	45.5	200	109	0	2	201	299	498	4.2e-49	199.9
MAG06_441_3	384765.SIAM614_24872	50.5	202	97	2	2	200	303	504	5.5e-49	199.5
MAG06_441_3	1050720.Agau_L101311	45.5	200	109	0	2	201	301	500	7.2e-49	199.1
MAG06_441_3	224914.BAWG_0165	45.0	200	110	0	2	201	300	499	7.2e-49	199.1
MAG06_441_3	641118.OINT_1002399	45.0	200	110	0	2	201	302	501	7.2e-49	199.1
MAG06_441_3	430066.BAbS19_I19160	45.0	200	110	0	2	201	300	499	7.2e-49	199.1
MAG06_441_3	395492.Rleg2_1377	45.0	200	110	0	2	201	299	498	9.5e-49	198.7
MAG06_441_3	744980.TRICHSKD4_3062	48.0	196	100	1	2	195	303	498	9.5e-49	198.7
MAG06_441_3	412597.PaTRP_010100017471	46.0	200	108	0	1	200	297	496	9.5e-49	198.7
MAG06_441_4	765698.Mesci_3016	30.8	214	137	3	6	212	2	211	1.8e-13	81.6
MAG06_441_4	391735.Veis_3430	29.2	216	145	3	7	218	4	215	3.1e-13	80.9
MAG06_442_1	266834.SMc02551	100.0	223	0	0	1	223	1	223	6.0e-129	465.3
MAG06_442_3	266834.SMc02553	99.6	276	0	1	1	275	1	276	9.2e-156	554.7
MAG06_442_4	266834.SMc02554	100.0	153	0	0	1	153	2	154	6.4e-82	308.5
MAG06_442_5	266834.SMc02555	100.0	147	0	0	1	147	1	147	4.6e-77	292.4
MAG06_442_6	266834.SMc02556	100.0	89	0	0	1	89	1	89	1.3e-42	177.2
MAG06_442_6	366394.Smed_0708	100.0	89	0	0	1	89	1	89	1.3e-42	177.2
MAG06_442_6	1117943.SFHH103_00788	96.6	89	3	0	1	89	1	89	1.1e-41	174.1
MAG06_442_6	394.NGR_c08580	96.6	89	3	0	1	89	1	89	1.1e-41	174.1
MAG06_442_7	266834.SMc02557	100.0	247	0	0	1	247	1	247	1.2e-135	487.6
MAG06_442_8	266834.SMc02558	100.0	280	0	0	3	282	1	280	3.2e-151	539.7
MAG06_442_9	266834.SMc02559	100.0	202	0	0	1	202	1	202	5.6e-110	402.1
MAG06_442_10	266834.SMc02561	100.0	177	0	0	1	177	1	177	1.5e-95	354.0
MAG06_442_11	266834.SMc02565	100.0	322	0	0	1	322	13	334	5.5e-184	648.7
MAG06_443_1	395492.Rleg2_2396	58.0	69	29	0	1	69	228	296	1.1e-13	80.9
MAG06_443_2	216596.RL1164	55.9	170	67	2	3	164	2	171	3.3e-44	183.3
MAG06_443_3	1037409.BJ6T_30820	47.5	101	48	2	1	96	1	101	1.8e-16	90.5
MAG06_444_1	981222.Cabther_A1690	41.5	147	77	2	20	157	42	188	3.1e-23	113.6
MAG06_444_2	412597.PaTRP_010100007069	66.7	403	134	0	12	414	9	411	4.3e-152	543.1
MAG06_445_1	266834.SMc04139	99.3	139	1	0	1	139	219	357	4.1e-75	285.8
MAG06_445_2	266834.SMc04140	99.7	360	1	0	1	360	1	360	2.7e-200	703.0
MAG06_445_3	266834.SMc04141	99.5	213	1	0	1	213	1	213	5.2e-122	442.2
MAG06_445_4	266834.SMc04142	100.0	294	0	0	1	294	1	294	1.4e-170	604.0
MAG06_445_5	266834.SMc04143	99.6	240	1	0	8	247	1	240	1.5e-128	464.2
MAG06_445_5	366394.Smed_3321	97.5	240	6	0	8	247	1	240	3.1e-126	456.4
MAG06_445_6	266834.SMc04144	100.0	130	0	0	1	130	1	130	7.4e-71	271.6
MAG06_445_6	366394.Smed_3320	96.9	130	4	0	1	130	1	130	4.0e-69	265.8
MAG06_446_1	266834.SMc02147	100.0	47	0	0	1	47	1	47	5.8e-18	94.4
MAG06_446_2	266834.SMc02148	100.0	300	0	0	1	300	1	300	5.1e-176	622.1
MAG06_446_3	266834.SMc02149	100.0	226	0	0	1	226	161	386	1.5e-124	450.7
MAG06_447_2	266834.SMc01267	100.0	57	0	0	1	57	593	649	4.6e-25	118.2
MAG06_447_2	366394.Smed_1027	98.2	57	1	0	1	57	593	649	1.0e-24	117.1
MAG06_447_3	266834.SMc01266	99.5	438	2	0	1	438	1	438	4.2e-251	872.1
MAG06_447_3	366394.Smed_1028	97.7	438	10	0	1	438	1	438	3.4e-245	852.4
MAG06_447_4	266834.SMc01265	99.6	515	2	0	1	515	1	515	4.2e-303	1045.0
MAG06_448_1	761193.Runsl_3435	56.5	62	27	0	1	62	685	746	7.5e-13	77.8
MAG06_448_1	323097.Nham_1041	54.1	61	28	0	1	61	671	731	7.5e-13	77.8
MAG06_448_1	381666.H16_B1898	64.5	62	22	0	1	62	641	702	9.9e-13	77.4
MAG06_448_1	63737.Npun_F5028	54.8	62	28	0	1	62	676	737	9.9e-13	77.4
MAG06_448_1	504472.Slin_2369	56.5	62	27	0	1	62	687	748	1.7e-12	76.6
MAG06_448_2	366394.Smed_1212	71.9	580	163	0	1	580	1	580	1.3e-234	817.8
MAG06_449_1	266779.Meso_2884	60.7	89	34	1	1	88	1	89	2.8e-21	106.3
MAG06_449_4	347834.RHE_CH02818	68.2	66	21	0	1	66	1	66	2.7e-18	96.7
MAG06_449_4	216596.RL3275	66.7	66	22	0	1	66	1	66	3.5e-18	96.3
MAG06_449_4	491916.RHECIAT_CH0002968	66.7	66	22	0	1	66	1	66	4.6e-18	95.9
MAG06_449_6	639283.Snov_3594	63.0	305	112	1	1	304	1	305	1.7e-105	387.9
MAG06_449_7	639283.Snov_3595	49.3	217	110	0	1	217	1	217	2.1e-46	191.0
MAG06_449_8	311403.Arad_8133	91.0	299	27	0	1	299	1	299	7.7e-156	555.1
MAG06_449_9	311403.Arad_8130	92.4	289	22	0	22	310	1	289	3.7e-153	546.2
MAG06_449_10	311403.Arad_8128	87.4	437	52	1	1	434	16	452	1.5e-229	800.4
MAG06_449_11	287752.SI859A1_00147	71.8	355	99	1	1	355	1	354	2.8e-141	506.9
MAG06_449_11	438753.AZC_4208	70.8	353	103	0	1	353	1	353	1.4e-140	504.6
MAG06_449_11	426117.M446_0823	71.3	366	89	3	1	353	1	363	5.9e-139	499.2
MAG06_449_11	460265.Mnod_1412	70.8	366	91	3	1	353	1	363	1.9e-137	494.2
MAG06_449_11	426355.Mrad2831_2893	70.3	353	103	1	1	353	1	351	9.5e-137	491.9
MAG06_449_12	311403.Arad_8126	85.8	169	24	0	1	169	90	258	1.6e-78	297.4
MAG06_450_1	318586.Pden_0560	45.7	129	64	3	2	130	732	854	1.9e-19	101.3
MAG06_450_1	318586.Pden_0560	45.0	129	56	3	2	130	849	962	7.2e-19	99.4
MAG06_450_1	318586.Pden_0560	42.4	151	75	5	8	157	540	679	2.7e-18	97.4
MAG06_450_1	318586.Pden_0560	39.8	166	80	6	4	157	522	679	6.7e-17	92.8
MAG06_450_1	318586.Pden_0560	42.8	138	57	4	1	130	623	746	5.7e-16	89.7
MAG06_450_1	318586.Pden_0560	40.7	135	71	3	2	130	831	962	2.2e-15	87.8
MAG06_450_1	318586.Pden_0560	35.1	131	55	6	2	122	957	1067	2.0e-05	54.7
MAG06_450_1	318586.Pden_0560	32.8	131	78	4	2	130	876	998	2.0e-05	54.7
MAG06_450_1	318586.Pden_0560	31.6	158	62	7	2	130	714	854	1.3e-04	52.0
MAG06_450_1	318586.Pden_0560	31.7	126	51	4	4	119	135	235	1.9e-03	48.1
MAG06_450_1	318586.Pden_0560	31.7	126	51	4	4	119	393	493	1.9e-03	48.1
MAG06_450_1	318586.Pden_0560	31.7	126	51	4	4	119	264	364	1.9e-03	48.1
MAG06_450_1	318586.Pden_0560	31.5	130	72	4	2	131	165	277	3.2e-03	47.4
MAG06_450_1	318586.Pden_0560	31.5	130	72	4	2	131	423	535	3.2e-03	47.4
MAG06_450_1	318586.Pden_0560	30.5	131	72	5	2	131	294	406	5.5e-03	46.6
MAG06_450_1	318586.Pden_0560	30.7	150	65	7	1	122	929	1067	2.1e-02	44.7
MAG06_450_2	266834.SMc00833	99.8	405	1	0	1	405	1	405	6.2e-225	785.0
MAG06_450_3	266834.SMc00926	99.3	443	3	0	12	454	1	443	5.8e-256	888.3
MAG06_450_4	266834.SMc00925	99.6	231	1	0	1	231	1	231	3.0e-131	473.0
MAG06_450_5	266834.SMc00924	100.0	246	0	0	1	246	1	246	9.8e-141	504.6
MAG06_450_6	266834.SMc00923	100.0	211	0	0	1	211	1	211	1.5e-121	440.7
MAG06_450_7	266834.SMc00922	99.2	485	4	0	1	485	1	485	6.0e-283	978.0
MAG06_450_7	366394.Smed_0400	96.5	483	17	0	1	483	1	483	2.9e-277	959.1
MAG06_450_8	266834.SMc00921	100.0	128	0	0	1	128	1	128	4.1e-66	255.8
MAG06_450_9	266834.SMc00931	100.0	141	0	0	1	141	1	141	2.2e-76	290.0
MAG06_450_10	266834.SMc00919	98.2	278	5	0	1	278	1	278	1.6e-152	543.9
MAG06_450_10	366394.Smed_0403	95.3	278	13	0	1	278	4	281	3.2e-148	529.6
MAG06_451_1	266834.SMc02057	99.7	390	1	0	1	390	1	390	3.6e-214	749.2
MAG06_451_2	266834.SMc02058	100.0	110	0	0	1	110	1	110	5.9e-53	211.8
MAG06_451_2	366394.Smed_1173	99.1	110	1	0	1	110	1	110	2.2e-52	209.9
MAG06_451_2	394.NGR_c13800	97.3	110	3	0	1	110	1	110	2.5e-51	206.5
MAG06_451_3	266834.SMc02059	98.3	291	5	0	1	291	1	291	6.3e-163	578.6
MAG06_451_4	266834.SMc02060	99.8	512	1	0	1	512	1	512	8.8e-285	984.2
MAG06_451_6	266834.SMc02062	99.0	204	2	0	1	204	1	204	5.7e-110	402.1
MAG06_451_6	366394.Smed_1169	97.1	204	6	0	1	204	14	217	2.0e-107	393.7
MAG06_451_7	266834.SMc02063	99.2	256	2	0	1	256	1	256	3.9e-140	502.7
MAG06_451_8	266834.SMc02064	100.0	64	0	0	1	64	364	427	1.7e-28	129.8
MAG06_451_9	394.NGR_c13740	89.8	343	35	0	1	343	1	343	5.0e-175	619.0
MAG06_451_9	1117943.SFHH103_01254	89.5	343	36	0	1	343	1	343	5.5e-174	615.5
MAG06_452_1	751586.BDIM_21580	49.2	307	154	2	76	380	48	354	3.4e-79	300.8
MAG06_452_2	504832.OCAR_7478	70.2	84	24	1	1	83	159	242	1.6e-27	127.1
MAG06_452_2	504832.OCA5_c06560	70.2	84	24	1	1	83	159	242	1.6e-27	127.1
MAG06_452_3	266834.SMc02160	99.6	253	1	0	1	253	184	436	4.5e-141	505.8
MAG06_452_4	266834.SMc02159	98.6	221	3	0	1	221	1	221	8.9e-117	424.9
MAG06_452_5	266834.SMc02158	99.5	203	1	0	1	203	1	203	4.2e-113	412.5
MAG06_452_6	266834.SMc02157	99.7	313	1	0	1	313	1	313	3.2e-173	612.8
MAG06_452_6	366394.Smed_0114	95.5	313	14	0	1	313	1	313	3.1e-168	596.3
MAG06_452_7	266834.SMc02156	99.6	265	1	0	1	265	1	265	1.2e-147	527.7
MAG06_452_8	491916.RHECIAT_CH0000578	83.3	317	53	0	1	317	1	317	5.4e-150	535.8
MAG06_452_8	347834.RHE_CH00505	84.2	317	50	0	1	317	1	317	9.2e-150	535.0
MAG06_452_8	395492.Rleg2_0164	82.6	317	55	0	1	317	1	317	1.3e-148	531.2
MAG06_452_8	311403.Arad_0761	83.3	317	53	0	1	317	4	320	5.1e-148	529.3
MAG06_452_8	216596.RL0537	83.3	317	53	0	1	317	1	317	2.5e-147	526.9
MAG06_452_8	411684.HPDFL43_21232	80.1	317	63	0	1	317	1	317	2.8e-146	523.5
MAG06_452_8	311402.Avi_0500	80.4	317	62	0	1	317	1	317	1.4e-145	521.2
MAG06_452_9	266834.SMc02149	99.4	158	1	0	1	158	1	158	2.1e-80	303.5
MAG06_453_1	366394.Smed_3001	46.3	549	279	6	4	547	92	629	1.1e-123	449.1
MAG06_454_1	266834.SMc01731	99.7	299	1	0	1	299	1	299	1.0e-168	597.8
MAG06_454_1	366394.Smed_0070	96.3	299	11	0	1	299	1	299	1.5e-164	583.9
MAG06_454_2	266834.SMc01732	100.0	285	0	0	1	285	12	296	3.4e-161	572.8
MAG06_454_2	366394.Smed_0069	97.5	285	7	0	1	285	1	285	3.0e-157	559.7
MAG06_454_3	266834.SMc01089	100.0	128	0	0	1	128	1	128	2.6e-68	263.1
MAG06_454_4	366394.Smed_0067	91.9	629	47	2	1	629	1	625	0.0e+00	1126.3
MAG06_454_5	1003200.AXXA_08503	72.0	75	21	0	1	75	31	105	1.3e-22	110.5
MAG06_454_5	762376.AXYL_06105	69.3	75	23	0	1	75	31	105	6.3e-22	108.2
MAG06_455_1	394.NGR_c24080	87.1	140	18	0	1	140	174	313	1.6e-66	257.3
MAG06_455_1	1117943.SFHH103_02275	86.4	140	19	0	1	140	174	313	3.5e-66	256.1
MAG06_455_2	1117943.SFHH103_02276	83.1	272	46	0	1	272	1	272	1.2e-131	474.6
MAG06_455_2	394.NGR_c24090	83.5	272	45	0	1	272	1	272	2.7e-131	473.4
MAG06_455_3	1035188.HMPREF9952_2313	25.7	191	129	2	10	196	1715	1896	2.5e-06	58.2
MAG06_455_3	1035188.HMPREF9952_2313	25.0	196	138	2	10	196	1575	1770	2.5e-06	58.2
MAG06_455_3	1035188.HMPREF9952_2313	24.7	198	137	3	7	192	2349	2546	2.5e-06	58.2
MAG06_455_3	1035188.HMPREF9952_2313	24.2	186	138	1	11	196	1476	1658	4.3e-06	57.4
MAG06_455_3	1035188.HMPREF9952_2313	26.7	187	131	3	10	196	1505	1685	5.6e-06	57.0
MAG06_455_3	1035188.HMPREF9952_2313	26.2	187	128	3	10	192	1897	2077	7.3e-06	56.6
MAG06_455_3	1035188.HMPREF9952_2313	24.5	196	139	2	10	196	1547	1742	9.6e-06	56.2
MAG06_455_3	1035188.HMPREF9952_2313	25.1	191	130	2	10	196	1687	1868	1.3e-05	55.8
MAG06_455_3	1035188.HMPREF9952_2313	28.9	187	123	4	10	192	2408	2588	1.6e-05	55.5
MAG06_455_3	1035188.HMPREF9952_2313	24.5	184	133	2	19	196	1447	1630	2.1e-05	55.1
MAG06_455_3	1035188.HMPREF9952_2313	27.3	183	124	3	10	192	1743	1916	2.1e-05	55.1
MAG06_455_3	1035188.HMPREF9952_2313	24.5	196	139	2	10	196	1519	1714	2.8e-05	54.7
MAG06_455_3	1035188.HMPREF9952_2313	24.2	198	141	2	10	198	1631	1828	3.6e-05	54.3
MAG06_455_3	1035188.HMPREF9952_2313	23.7	190	140	2	7	196	2223	2407	4.8e-05	53.9
MAG06_455_3	1035188.HMPREF9952_2313	23.7	190	140	2	7	196	2195	2379	4.8e-05	53.9
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2027	2203	4.8e-05	53.9
MAG06_455_3	1035188.HMPREF9952_2313	23.7	190	140	2	7	196	2251	2435	6.2e-05	53.5
MAG06_455_3	1035188.HMPREF9952_2313	26.3	186	128	3	7	192	2307	2483	6.2e-05	53.5
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2055	2231	6.2e-05	53.5
MAG06_455_3	1035188.HMPREF9952_2313	25.1	183	128	3	10	192	1960	2133	8.1e-05	53.1
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	1999	2175	8.1e-05	53.1
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2167	2343	1.1e-04	52.8
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2111	2287	1.1e-04	52.8
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2139	2315	1.1e-04	52.8
MAG06_455_3	1035188.HMPREF9952_2313	25.9	185	131	2	10	192	1841	2021	1.1e-04	52.8
MAG06_455_3	1035188.HMPREF9952_2313	25.7	183	127	3	10	192	2086	2259	1.8e-04	52.0
MAG06_455_3	1035188.HMPREF9952_2313	24.6	195	135	3	10	192	1785	1979	1.8e-04	52.0
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	1929	2105	1.8e-04	52.0
MAG06_455_3	1035188.HMPREF9952_2313	25.5	188	128	3	10	192	1869	2049	2.4e-04	51.6
MAG06_455_3	1035188.HMPREF9952_2313	26.6	158	108	2	10	162	2450	2604	3.1e-04	51.2
MAG06_455_3	1035188.HMPREF9952_2313	27.6	192	126	4	10	192	1603	1790	3.1e-04	51.2
MAG06_455_3	1035188.HMPREF9952_2313	25.1	187	134	2	8	192	1426	1608	4.0e-04	50.8
MAG06_455_3	1035188.HMPREF9952_2313	25.8	186	129	3	7	192	2279	2455	4.0e-04	50.8
MAG06_455_3	1035188.HMPREF9952_2313	27.0	178	114	3	10	187	2450	2611	4.0e-04	50.8
MAG06_455_3	1035188.HMPREF9952_2313	27.2	195	130	4	10	192	1757	1951	4.0e-04	50.8
MAG06_455_3	1035188.HMPREF9952_2313	24.1	191	139	3	10	196	2380	2568	2.6e-03	48.1
MAG06_455_3	1035188.HMPREF9952_2313	25.8	178	124	3	19	192	2501	2674	3.8e-02	44.3
MAG06_455_4	384765.SIAM614_08414	76.1	481	115	0	1	481	100	580	1.4e-212	744.2
MAG06_455_4	395492.Rleg2_2909	75.5	481	118	0	1	481	99	579	9.3e-212	741.5
MAG06_455_4	216596.RL3612	75.1	481	120	0	1	481	99	579	2.1e-211	740.3
MAG06_455_4	347834.RHE_CH03160	75.3	481	119	0	1	481	99	579	2.7e-211	740.0
MAG06_455_4	491916.RHECIAT_CH0003382	75.1	481	120	0	1	481	99	579	6.0e-211	738.8
MAG06_455_4	412597.PaTRP_010100010983	75.1	481	120	0	1	481	102	582	2.3e-210	736.9
MAG06_455_4	266779.Meso_0842	74.8	481	121	0	1	481	101	581	3.0e-210	736.5
MAG06_455_4	400668.Mmwyl1_4105	74.8	481	121	0	1	481	106	586	3.9e-210	736.1
MAG06_455_4	743720.Psefu_2511	74.2	481	124	0	1	481	101	581	4.0e-207	726.1
MAG06_455_4	391616.OA238_236	73.8	481	126	0	1	481	100	580	2.0e-206	723.8
MAG06_455_4	314256.OG2516_08192	73.0	481	130	0	1	481	100	580	2.0e-206	723.8
MAG06_455_4	311402.Avi_3909	72.8	481	131	0	1	481	89	569	2.6e-206	723.4
MAG06_455_4	491952.Mar181_3205	73.2	481	129	0	1	481	106	586	3.4e-206	723.0
MAG06_455_4	314265.R2601_05743	73.2	482	128	1	1	481	100	581	3.4e-206	723.0
MAG06_455_4	501479.CSE45_3700	73.8	481	126	0	1	481	100	580	4.5e-206	722.6
MAG06_455_4	391626.OA307_4005	73.8	481	126	0	1	481	100	580	5.8e-206	722.2
MAG06_456_1	266834.SMc03013	97.0	67	2	0	1	67	58	124	2.4e-28	129.4
MAG06_456_1	1117943.SFHH103_00302	92.5	67	5	0	1	67	64	130	5.3e-28	128.3
MAG06_456_1	394.NGR_c02600	92.5	67	5	0	1	67	62	128	5.3e-28	128.3
MAG06_456_2	266834.SMc03014	100.0	557	0	0	1	557	1	557	2.5e-309	1065.8
MAG06_456_2	366394.Smed_0242	96.6	557	19	0	1	557	1	557	2.5e-301	1039.3
MAG06_456_3	266834.SMc03015	99.5	210	1	0	1	210	36	245	3.0e-114	416.4
MAG06_457_1	266834.SMc02479	87.2	39	5	0	2	40	282	320	4.6e-11	71.2
MAG06_457_1	366394.Smed_2944	84.6	39	6	0	2	40	282	320	6.0e-11	70.9
MAG06_457_2	266834.SMc02480	98.7	398	5	0	1	398	1	398	5.7e-215	751.9
MAG06_457_3	1117943.SFHH103_03160	98.0	300	6	0	1	300	1	300	1.7e-163	580.5
MAG06_458_1	266834.SMc03146	99.5	209	1	0	1	209	242	450	1.7e-109	400.6
MAG06_458_2	266834.SMc03145	99.4	164	1	0	1	164	5	168	4.3e-84	315.8
MAG06_458_2	366394.Smed_2839	97.0	164	5	0	1	164	1	164	5.3e-82	308.9
MAG06_458_3	266834.SMc03144	98.0	402	5	1	1	402	1	399	3.5e-228	795.8
MAG06_458_4	266834.SMc03143	99.7	347	1	0	1	347	1	347	2.2e-194	683.3
MAG06_458_5	366394.Smed_2842	91.4	659	57	0	5	663	2	660	0.0e+00	1211.8
MAG06_458_6	266834.SMc03140	100.0	243	0	0	1	243	1	243	8.8e-134	481.5
MAG06_458_7	266834.SMc03139	100.0	337	0	0	1	337	1	337	2.3e-188	663.3
MAG06_458_8	266834.SMc03138	98.8	164	2	0	1	164	1	164	9.2e-87	324.7
MAG06_459_1	266834.SMc02053	99.5	218	1	0	1	218	1	218	4.5e-121	439.1
MAG06_459_2	266834.SMc02052	100.0	47	0	0	50	96	1	47	1.9e-18	97.1
MAG06_459_2	366394.Smed_1179	100.0	47	0	0	50	96	1	47	1.9e-18	97.1
MAG06_459_3	266834.SMc02051	100.0	47	0	0	1	47	1	47	1.1e-19	100.1
MAG06_459_3	366394.Smed_1180	100.0	47	0	0	1	47	20	66	1.1e-19	100.1
MAG06_460_1	266834.SMc01334	99.5	803	4	0	1	803	15	817	0.0e+00	1590.9
MAG06_460_2	266834.SMc01333	99.7	342	1	0	1	342	1	342	1.4e-193	680.6
MAG06_460_3	266834.SMc01332	98.8	166	2	0	1	166	1	166	2.0e-89	333.6
MAG06_460_4	266834.SMc01331	100.0	257	0	0	1	257	1	257	1.7e-143	513.8
MAG06_460_5	266834.SMc04435	95.7	141	6	0	1	141	1	141	9.2e-75	284.6
MAG06_460_6	266834.SMc01330	99.7	313	1	0	1	313	1	313	1.6e-172	610.5
MAG06_460_7	266834.SMc01329	99.5	206	1	0	1	206	1	206	6.3e-109	398.7
MAG06_460_8	266834.SMc01328	100.0	94	0	0	1	94	1	94	2.4e-47	193.0
MAG06_460_9	266834.SMc01327	99.0	291	3	0	1	291	1	291	1.5e-159	567.4
MAG06_460_9	366394.Smed_0968	96.2	291	11	0	1	291	1	291	3.4e-156	556.2
MAG06_460_10	266834.SMc01311	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	176299.Atu1966	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	266834.SMc01326	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	861208.AGROH133_07157	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	366394.Smed_0984	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	395492.Rleg2_1330	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	366394.Smed_0969	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	395492.Rleg2_1315	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	311403.Arad_1949	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	347834.RHE_CH01658	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	491916.RHECIAT_CH0001747	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	347834.RHE_CH01673	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	491916.RHECIAT_CH0001732	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	1117943.SFHH103_01073	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	394.NGR_c11890	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	1117943.SFHH103_01059	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	394.NGR_c11730	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	176299.Atu1948	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	861208.AGROH133_07176	95.0	40	2	0	1	40	1	40	1.5e-14	82.8
MAG06_460_10	311403.Arad_1970	92.5	40	3	0	1	40	1	40	1.9e-14	82.4
MAG06_460_10	311402.Avi_1812	92.5	40	3	0	1	40	1	40	3.3e-14	81.6
MAG06_460_10	311402.Avi_1837	92.5	40	3	0	1	40	1	40	3.3e-14	81.6
MAG06_460_10	1050720.Agau_C200575	92.5	40	3	0	1	40	1	40	4.3e-14	81.3
MAG06_460_10	283165.BQ08250	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	283166.BH10530	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	283165.BQ07210	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	391626.OA307_3735	90.0	40	4	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	696125.BARCL_0939	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	696125.BARCL_0902	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	634504.Bgr_13280	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	287752.SI859A1_01911	90.0	40	4	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	634504.Bgr_06850	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	287752.SI859A1_01895	90.0	40	4	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	360095.BARBAKC583_0696	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	360095.BARBAKC583_0664	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	360095.BARBAKC583_0563	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_460_10	283166.BH06020	92.5	40	3	0	1	40	1	40	7.4e-14	80.5
MAG06_461_1	290398.Csal_2354	71.3	254	73	0	1	254	1	254	3.1e-103	380.2
MAG06_461_1	999141.GME_07186	67.5	271	88	0	1	271	1	271	7.0e-103	379.0
MAG06_461_1	391735.Veis_2245	70.6	252	70	1	1	252	1	248	2.5e-100	370.5
MAG06_461_2	674977.VMC_38840	73.4	214	57	0	1	214	6	219	6.0e-81	305.8
MAG06_461_2	290398.Csal_2353	70.3	219	65	0	1	219	1	219	1.0e-80	305.1
MAG06_461_2	999141.GME_07181	71.2	215	62	0	1	215	1	215	8.6e-80	302.0
MAG06_461_3	266835.mll4498	78.2	101	22	0	3	103	158	258	4.1e-40	169.1
MAG06_461_3	536019.Mesop_0892	74.5	102	26	0	2	103	125	226	3.5e-39	166.0
MAG06_462_1	114615.BRADO0437	59.8	338	135	1	16	353	14	350	1.1e-116	425.2
MAG06_462_1	709797.CSIRO_0785	58.6	338	139	1	16	353	14	350	9.2e-116	422.2
MAG06_462_1	288000.BBta_0428	59.2	338	137	1	16	353	14	350	1.2e-115	421.8
